2.24156 0.0543808
2.24562 0.0549582
2.24563 0.0554634
2.24563 0.0559055
2.24563 0.0562923
2.24563 0.0566308
2.24563 0.0569269
2.24563 0.0571861
2.24563 0.0574128
2.24563 0.0576112
2.24563 0.0577848
2.24563 0.0579367
2.24564 0.0580696
2.24564 0.0581859
2.24564 0.0582877
2.24564 0.0583767
2.24564 0.0584546
2.24564 0.0585228
2.24564 0.0585824
2.24564 0.0586346
2.24565 0.0586803
2.24565 0.0587203
2.24565 0.0587552
2.24565 0.0587858
2.24565 0.0588126
2.24565 0.058836
2.24565 0.0588565
2.24565 0.0588745
2.24566 0.0588901
2.24566 0.0589039
2.24566 0.0589159
2.24566 0.0589264
2.24566 0.0589356
2.24566 0.0589437
2.24566 0.0589507
2.24729 0.0592069
2.24729 0.059431
2.24729 0.0596271
2.2473 0.0597987
2.2473 0.0599489
2.2473 0.0600803
2.2473 0.0601952
2.2473 0.0602958
2.2473 0.0603839
2.2473 0.0604609
2.24732 0.0605283
2.24892 0.0607122
2.24892 0.0608732
2.24893 0.0610141
2.24893 0.0611373
2.24893 0.0612451
2.24893 0.0613395
2.24893 0.0614221
2.24893 0.0614943
2.24893 0.0615575
2.24894 0.0616128
2.25123 0.0620362
2.25123 0.0624067
2.25124 0.0627309
2.25124 0.0630145
2.25124 0.0632627
2.25124 0.0634798
2.25124 0.0636699
2.25124 0.0638361
2.25124 0.0639816
2.25124 0.0641089
2.25126 0.0642203
2.25261 0.0644428
2.25261 0.0646374
2.25261 0.0648077
2.25261 0.0649568
2.25261 0.0650872
2.25261 0.0652013
2.25261 0.0653011
2.25262 0.0653885
2.25262 0.0654649
2.25262 0.0655318
2.25414 0.0658403
2.25414 0.0661103
2.25414 0.0663465
2.25414 0.0665532
2.25414 0.066734
2.25415 0.0668923
2.25415 0.0670307
2.25415 0.0671519
2.25415 0.0672579
2.25415 0.0673507
2.25417 0.0674318
2.25493 0.0675029
2.25494 0.067565
2.25494 0.0676194
2.25494 0.067667
2.25494 0.0677086
2.25494 0.067745
2.25494 0.0677769
2.25495 0.0678048
2.25495 0.0678292
2.25724 0.0682255
2.25724 0.0684473
2.25724 0.0686414
2.25724 0.0688112
2.25725 0.0689598
2.25725 0.0690899
2.25725 0.0692036
2.25725 0.0693032
2.25725 0.0693903
2.25725 0.0694665
2.25727 0.0695332
2.25824 0.0697165
2.25824 0.069877
2.25824 0.0700173
2.25824 0.0701402
2.25824 0.0702477
2.25824 0.0703417
2.25825 0.070424
2.25825 0.070496
2.25825 0.070559
2.25825 0.0706141
2.2598 0.0707873
2.2598 0.0709389
2.2598 0.0710716
2.2598 0.0711876
2.25981 0.0712892
2.25981 0.071378
2.25981 0.0714558
2.26124 0.0717738
2.26124 0.0720521
2.26124 0.0722956
2.26125 0.0725086
2.26125 0.072695
2.26125 0.0728582
2.26125 0.0730009
2.26299 0.0732508
2.26299 0.0734694
2.26299 0.0736607
2.26299 0.0738282
2.263 0.0739746
2.263 0.0741028
2.263 0.074215
2.26456 0.0745631
2.26456 0.0747427
2.26456 0.0748999
2.26457 0.0750374
2.26457 0.0751577
2.26457 0.075263
2.26457 0.0753551
2.26597 0.0755607
2.26597 0.0757406
2.26597 0.0758981
2.26597 0.0760358
2.26597 0.0761563
2.26598 0.0762618
2.26598 0.0763541
2.26598 0.0764348
2.26598 0.0765055
2.26598 0.0765673
2.26599 0.0766214
2.26599 0.0766687
2.26599 0.0767101
2.26599 0.0767463
2.26676 0.076903
2.26676 0.0770402
2.26677 0.0771601
2.26677 0.0772651
2.26677 0.077357
2.26677 0.0774374
2.26677 0.0775077
2.26839 0.0778192
2.26839 0.0780918
2.26839 0.0783303
2.26839 0.0785391
2.2684 0.0787217
2.2684 0.0788815
2.2684 0.0790213
2.2698 0.0792686
2.26981 0.079485
2.26981 0.0796744
2.26981 0.0798401
2.26981 0.0799851
2.26981 0.080112
2.26982 0.080223
2.26982 0.0803201
2.26982 0.0804051
2.26982 0.0804794
2.26982 0.0805445
2.26983 0.0806014
2.26983 0.0806513
2.26983 0.0806949
2.27191 0.080983
2.27192 0.0812351
2.27192 0.0814557
2.27192 0.0816488
2.27192 0.0818177
2.27192 0.0819655
2.27193 0.0820948
2.27193 0.0822079
2.27193 0.0823069
2.27193 0.0823936
2.27403 0.0828444
2.27403 0.0832388
2.27403 0.083584
2.27403 0.083886
2.27403 0.0841502
2.27404 0.0843814
2.27404 0.0845838
2.27404 0.0847608
2.27404 0.0849157
2.27404 0.0850512
2.27404 0.0851698
2.27405 0.0852736
2.27405 0.0853644
2.27405 0.0854439
2.27478 0.0853884
2.27478 0.0853398
2.27478 0.0852973
2.27478 0.0852602
2.27478 0.0852277
2.27479 0.0851992
2.27479 0.0851743
2.27574 0.0852775
2.27574 0.0853678
2.27574 0.0854468
2.27574 0.085516
2.27575 0.0855765
2.27575 0.0856294
2.27575 0.0856757
2.27788 0.0859663
2.27788 0.0862205
2.27788 0.0864429
2.27788 0.0866376
2.27788 0.0868079
2.27789 0.0869569
2.27789 0.0870873
2.27789 0.0872014
2.27789 0.0873012
2.27789 0.0873885
2.2779 0.087465
2.27879 0.0876569
2.2788 0.0878247
2.2788 0.0879717
2.2788 0.0881002
2.2788 0.0882127
2.2788 0.0883111
2.27881 0.0883972
2.28091 0.0887225
2.28091 0.0890072
2.28091 0.0892563
2.28092 0.0894743
2.28092 0.089665
2.28092 0.0898319
2.28092 0.0899779
2.28092 0.0901057
2.28093 0.0902174
2.28093 0.0903153
2.28093 0.0904009
2.28093 0.0904757
2.28093 0.0905413
2.28094 0.0905986
2.2835 0.0910238
2.2835 0.0913958
2.2835 0.0917213
2.2835 0.0920062
2.28351 0.0922554
2.28351 0.0924735
2.28351 0.0926643
2.28351 0.0928313
2.28351 0.0929773
2.28351 0.0931052
2.28352 0.093217
2.28352 0.0933149
2.28352 0.0932755
2.28352 0.0932411
2.28352 0.093211
2.28353 0.0931846
2.28353 0.0931615
2.28353 0.0931413
2.28353 0.0931237
2.28353 0.0931082
2.28354 0.0930947
2.28583 0.0933328
2.28583 0.0935412
2.28583 0.0937236
2.28584 0.0938831
2.28584 0.0940227
2.28584 0.0941449
2.28584 0.0942518
2.28584 0.0943453
2.28585 0.0944271
2.28585 0.0944988
2.28585 0.0945614
2.28585 0.0946162
2.28585 0.0946642
2.28585 0.0944562
2.28725 0.0945242
2.28725 0.0945836
2.28725 0.0946357
2.28726 0.0946812
2.28726 0.0947211
2.28726 0.0947559
2.28726 0.0947864
2.29052 0.0951881
2.29052 0.0955396
2.29052 0.0958472
2.29052 0.0961163
2.29053 0.0963517
2.29053 0.0965578
2.29053 0.096738
2.29153 0.0970208
2.29153 0.0972682
2.29153 0.0974847
2.29154 0.0976741
2.29154 0.0978398
2.29154 0.0979848
2.29154 0.0981117
2.29318 0.0984728
2.29318 0.0987887
2.29318 0.0990651
2.29318 0.099307
2.29318 0.0995186
2.29318 0.0997038
2.29319 0.0998658
2.29613 0.100383
2.29613 0.100835
2.29614 0.10123
2.29614 0.101577
2.29614 0.10188
2.29614 0.102145
2.29614 0.102377
2.29752 0.102704
2.29752 0.102991
2.29752 0.103242
2.29753 0.103462
2.29753 0.103654
2.29753 0.103823
2.29753 0.10372
2.29753 0.10363
2.29754 0.103551
2.29754 0.103482
2.29754 0.103422
2.29754 0.103369
2.29754 0.103323
2.29754 0.103283
2.29828 0.103372
2.29828 0.103451
2.29828 0.103519
2.29828 0.103579
2.29829 0.103632
2.29829 0.103678
2.29829 0.103718
2.2996 0.103879
2.2996 0.104019
2.2996 0.104141
2.2996 0.104249
2.2996 0.104343
2.2996 0.104425
2.29961 0.104497
2.30136 0.10481
2.30136 0.105083
2.30137 0.105323
2.30137 0.105533
2.30137 0.105716
2.30137 0.105877
2.30137 0.106017
2.30525 0.10664
2.30525 0.107185
2.30525 0.107662
2.30525 0.108079
2.30526 0.108444
2.30526 0.108764
2.30526 0.109043
2.30526 0.109288
2.30526 0.109502
2.30527 0.109689
2.30527 0.109853
2.30527 0.109996
2.30527 0.110122
2.30527 0.110232
2.30528 0.110328
2.30528 0.110412
2.30528 0.110485
2.30529 0.11055
2.30832 0.110981
2.30833 0.111358
2.30833 0.111688
2.30833 0.111977
2.30833 0.11223
2.30833 0.112451
2.30834 0.112645
2.30834 0.112814
2.30834 0.112963
2.30834 0.113092
2.30834 0.113206
2.30835 0.113305
2.30835 0.113392
2.30835 0.113468
2.30982 0.113659
2.30982 0.113702
2.30982 0.113739
2.30983 0.113772
2.30983 0.1138
2.30983 0.113825
2.30983 0.113847
2.31205 0.114241
2.31206 0.114586
2.31206 0.114888
2.31206 0.115152
2.31206 0.115383
2.31206 0.115585
2.31207 0.115762
2.31364 0.116042
2.31364 0.116286
2.31364 0.116501
2.31364 0.116688
2.31364 0.116852
2.31365 0.116996
2.31365 0.117121
2.31595 0.117481
2.31596 0.117796
2.31596 0.118071
2.31596 0.118312
2.31596 0.118523
2.31596 0.118708
2.31597 0.118869
2.31597 0.119011
2.31597 0.119134
2.31597 0.119243
2.31597 0.119337
2.31598 0.11942
2.31598 0.119493
2.31598 0.119556
2.31759 0.119862
2.31759 0.120129
2.31759 0.120363
2.31759 0.120567
2.31759 0.120746
2.31759 0.120903
2.3176 0.12104
2.3219 0.12166
2.3219 0.121953
2.3219 0.122209
2.3219 0.122433
2.32191 0.122628
2.32191 0.1228
2.32191 0.12295
2.32191 0.123081
2.32191 0.123196
2.32192 0.123297
2.32192 0.123384
2.32192 0.123461
2.32192 0.123529
2.32192 0.123588
2.32193 0.123639
2.32193 0.123684
2.32193 0.123724
2.32193 0.123758
2.32193 0.123788
2.32193 0.123815
2.32194 0.123838
2.32348 0.124108
2.32348 0.124345
2.32348 0.124552
2.32349 0.124733
2.32349 0.124891
2.32349 0.12503
2.32349 0.125151
2.32516 0.125507
2.32516 0.125819
2.32516 0.126091
2.32517 0.12633
2.32517 0.126539
2.32517 0.126721
2.32517 0.126881
2.33187 0.127771
2.33187 0.12855
2.33187 0.129231
2.33187 0.129827
2.33187 0.130349
2.33188 0.130805
2.33188 0.131204
2.33188 0.131554
2.33188 0.131485
2.33188 0.131424
2.33189 0.131371
2.33189 0.131325
2.33189 0.131284
2.33189 0.131249
2.33189 0.131218
2.3319 0.13119
2.3319 0.131167
2.3319 0.131146
2.3319 0.131128
2.3319 0.131112
2.33191 0.131098
2.33358 0.131335
2.33358 0.131543
2.33358 0.131726
2.33358 0.131885
2.33359 0.132024
2.33359 0.132146
2.33359 0.132253
2.33359 0.132346
2.33359 0.132428
2.3336 0.1325
2.3336 0.132562
2.3336 0.132617
2.3336 0.132665
2.33361 0.132707
2.33443 0.132868
2.33443 0.13276
2.33443 0.132665
2.33444 0.132582
2.33444 0.132509
2.33444 0.132445
2.33444 0.13239
2.33579 0.132466
2.33579 0.132533
2.33579 0.132591
2.3358 0.132642
2.3358 0.132687
2.3358 0.132726
2.3358 0.13276
2.33728 0.13304
2.33728 0.133285
2.33729 0.1335
2.33729 0.133687
2.33729 0.133851
2.33729 0.133995
2.33729 0.13412
2.34 0.13448
2.34 0.13492
2.34 0.135305
2.34001 0.135642
2.34001 0.135937
2.34001 0.136195
2.34001 0.13642
2.34001 0.136618
2.34002 0.136791
2.34002 0.136942
2.34002 0.137074
2.34002 0.13719
2.34002 0.137291
2.34002 0.13738
2.34281 0.137707
2.34281 0.137994
2.34282 0.138245
2.34282 0.138464
2.34282 0.138656
2.34282 0.138824
2.34282 0.134721
2.34283 0.131131
2.34283 0.12799
2.34283 0.125241
2.34283 0.122836
2.34283 0.120731
2.34283 0.11889
2.34284 0.117279
2.34451 0.116119
2.34451 0.115104
2.34451 0.114216
2.34452 0.113439
2.34452 0.112759
2.34452 0.112164
2.34452 0.111644
2.34591 0.111313
2.34591 0.111024
2.34591 0.110771
2.34591 0.110175
2.34592 0.109653
2.34592 0.109196
2.34592 0.108797
2.34758 0.108697
2.34759 0.10861
2.34759 0.108534
2.34759 0.108467
2.34759 0.108409
2.34759 0.108358
2.3476 0.108063
2.35077 0.10818
2.35077 0.108283
2.35078 0.108372
2.35078 0.108451
2.35078 0.108519
2.35078 0.108579
2.35078 0.108632
2.35079 0.108678
2.35079 0.108718
2.35079 0.108753
2.35079 0.108784
2.35079 0.108311
2.3508 0.107897
2.3508 0.107535
2.35249 0.107468
2.35249 0.10741
2.35249 0.107359
2.35249 0.107314
2.35249 0.107274
2.3525 0.10724
2.3525 0.10721
2.35402 0.107434
2.35403 0.10763
2.35403 0.107801
2.35403 0.107951
2.35403 0.108082
2.35403 0.108197
2.35404 0.108297
2.3574 0.10876
2.3574 0.109165
2.3574 0.109519
2.3574 0.109829
2.35741 0.110101
2.35741 0.110338
2.35741 0.110546
2.35817 0.110853
2.35817 0.111121
2.35817 0.111356
2.35818 0.111561
2.35818 0.111741
2.35818 0.111899
2.35818 0.112036
2.36103 0.112532
2.36103 0.112965
2.36103 0.113345
2.36103 0.113677
2.36104 0.113717
2.36104 0.113752
2.36104 0.113783
2.36104 0.11381
2.36104 0.113834
2.36105 0.113855
2.36105 0.113873
2.36105 0.113889
2.36105 0.113903
2.36105 0.113915
2.36437 0.114301
2.36437 0.114638
2.36437 0.114808
2.36437 0.114957
2.36437 0.115088
2.36438 0.115202
2.36438 0.115301
2.36438 0.115389
2.36438 0.115465
2.36438 0.115532
2.36438 0.11559
2.36439 0.115642
2.36439 0.115311
2.36439 0.115023
2.36727 0.115145
2.36727 0.115252
2.36727 0.115345
2.36727 0.115427
2.36728 0.115499
2.36728 0.115561
2.36728 0.115616
2.36808 0.115789
2.36808 0.11594
2.36808 0.116073
2.36808 0.116064
2.36809 0.116056
2.36809 0.116049
2.36809 0.116043
2.36952 0.116162
2.36952 0.116267
2.36952 0.116359
2.36953 0.116439
2.36953 0.116509
2.36953 0.11657
2.36953 0.116374
2.37191 0.116452
2.37191 0.116521
2.37191 0.116581
2.37192 0.116633
2.37192 0.116679
2.37192 0.116719
2.37192 0.116754
2.37327 0.117035
2.37327 0.117281
2.37327 0.117495
2.37327 0.117684
2.37327 0.117848
2.37328 0.117992
2.37328 0.118118
2.37328 0.118228
2.37328 0.118325
2.37328 0.118409
2.37621 0.118858
2.37622 0.119251
2.37622 0.119594
2.37622 0.11952
2.37622 0.119455
2.37622 0.119398
2.37622 0.119348
2.37623 0.119305
2.37623 0.119267
2.37623 0.119233
2.37623 0.119204
2.37623 0.119179
2.37624 0.119156
2.37624 0.119137
2.37791 0.119245
2.37791 0.119214
2.37791 0.119187
2.37791 0.119164
2.37792 0.119143
2.37792 0.119126
2.37792 0.11911
2.38098 0.119471
2.38098 0.119787
2.38098 0.120064
2.38099 0.120306
2.38099 0.120393
2.38099 0.120469
2.38099 0.120535
2.38099 0.120593
2.381 0.120644
2.381 0.120688
2.381 0.120852
